       0.00     10.60
       0.84     10.40
       4.42      9.84
      10.74     10.03
      19.63     12.85
      30.83     20.95
      44.02     36.89
      58.82     60.67
      74.81     83.47
      91.52     66.01
     108.48     40.90
     125.19     19.74
     141.18     12.57
     155.98      9.76
     169.17      8.78
     180.37      7.57
     189.26      6.35
     195.58      5.40
     199.16      4.84
