   1     -3.32       -6.6400000000
   1     -3.31       -6.6200000000
   1     -3.30       -6.6000000000
   1     -3.29       -6.5800000000
   1     -3.28       -6.5600000000
   1     -3.27       -6.5400000000
   1     -3.26       -6.5200000000
   1     -3.25       -6.5000000000
   1     -3.24       -6.4800000000
   1     -3.23       -6.4600000000
   1     -3.22       -6.4400000000
   1     -3.21       -6.4200000000
   1     -3.20       -6.4000000000
   1     -3.19       -6.3800000000
   1     -3.18       -6.3600000000
   1     -3.17       -6.3400000000
   1     -3.16       -6.3200000000
   1     -3.15       -6.3000000000
   1     -3.14       -6.2800000000
   1     -3.13       -6.2600000000
   1     -3.12       -6.2400000000
   1     -3.11       -6.2200000000
   1     -3.10       -6.2000000000
   1     -3.09       -6.1800000000
   1     -3.08       -6.1600000000
   1     -3.07       -6.1400000000
   1     -3.06       -6.1200000000
   1     -3.05       -6.1000000000
   1     -3.04       -6.0800000000
   1     -3.03       -6.0600000000
   1     -3.02       -6.0400000000
   1     -3.01       -6.0200000000
   1     -3.00       -6.0000000000
   1     -2.99       -5.9800000000
   1     -2.98       -5.9600000000
   1     -2.97       -5.9400000000
   1     -2.96       -5.9200000000
   1     -2.95       -5.9000000000
   1     -2.94       -5.8800000000
   1     -2.93       -5.8600000000
   1     -2.92       -5.8400000000
   1     -2.91       -5.8200000000
   1     -2.90       -5.8000000000
   1     -2.89       -5.7800000000
   1     -2.88       -5.7600000000
   1     -2.87       -5.7400000000
   1     -2.86       -5.7200000000
   1     -2.85       -5.7000000000
   1     -2.84       -5.6800000000
   1     -2.83       -5.6600000000
   1     -2.82       -5.6400000000
   1     -2.81       -5.6200000000
   1     -2.80       -5.6000000000
   1     -2.79       -5.5800000000
   1     -2.78       -5.5600000000
   1     -2.77       -5.5400000000
   1     -2.76       -5.5200000000
   1     -2.75       -5.5000000000
   1     -2.74       -5.4800000000
   1     -2.73       -5.4600000000
   1     -2.72       -5.4400000000
   1     -2.71       -5.4200000000
   1     -2.70       -5.4000000000
   1     -2.69       -5.3800000000
   1     -2.68       -5.3600000000
   1     -2.67       -5.3400000000
   1     -2.66       -5.3200000000
   1     -2.65       -5.3000000000
   1     -2.64       -5.2800000000
   1     -2.63       -5.2600000000
   1     -2.62       -5.2400000000
   1     -2.61       -5.2200000000
   1     -2.60       -5.2000000000
   1     -2.59       -5.1800000000
   1     -2.58       -5.1600000000
   1     -2.57       -5.1400000000
   1     -2.56       -5.1200000000
   1     -2.55       -5.1000000000
   1     -2.54       -5.0800000000
   1     -2.53       -5.0600000000
   1     -2.52       -5.0400000000
   1     -2.51       -5.0200000000
   1     -2.50       -5.0000000000
   1     -2.49       -4.9800000000
   1     -2.48       -4.9600000000
   1     -2.47       -4.9400000000
   1     -2.46       -4.9200000000
   1     -2.45       -4.9000000000
   1     -2.44       -4.8800000000
   1     -2.43       -4.8600000000
   1     -2.42       -4.8400000000
   1     -2.41       -4.8200000000
   1     -2.40       -4.8000000000
   1     -2.39       -4.7800000000
   1     -2.38       -4.7600000000
   1     -2.37       -4.7400000000
   1     -2.36       -4.7200000000
   1     -2.35       -4.7000000000
   1     -2.34       -4.6800000000
   1     -2.33       -4.6600000000
   1     -2.32       -4.6400000000
   1     -2.31       -4.6200000000
   1     -2.30       -4.6000000000
   1     -2.29       -4.5800000000
   1     -2.28       -4.5600000000
   1     -2.27       -4.5400000000
   1     -2.26       -4.5200000000
   1     -2.25       -4.5000000000
   1     -2.24       -4.4800000000
   1     -2.23       -4.4600000000
   1     -2.22       -4.4400000000
   1     -2.21       -4.4200000000
   1     -2.20       -4.4000000000
   1     -2.19       -4.3800000000
   1     -2.18       -4.3600000000
   1     -2.17       -4.3400000000
   1     -2.16       -4.3200000000
   1     -2.15       -4.3000000000
   1     -2.14       -4.2800000000
   1     -2.13       -4.2600000000
   1     -2.12       -4.2400000000
   1     -2.11       -4.2200000000
   1     -2.10       -4.2000000000
   1     -2.09       -4.1800000000
   1     -2.08       -4.1600000000
   1     -2.07       -4.1400000000
   1     -2.06       -4.1200000000
   1     -2.05       -4.1000000000
   1     -2.04       -4.0800000000
   1     -2.03       -4.0600000000
   1     -2.02       -4.0400000000
   1     -2.01       -4.0200000000
   1     -2.00       -4.0000000000
   1     -1.99       -3.9800000000
   1     -1.98       -3.9600000000
   1     -1.97       -3.9400000000
   1     -1.96       -3.9200000000
   1     -1.95       -3.9000000000
   1     -1.94       -3.8800000000
   1     -1.93       -3.8600000000
   1     -1.92       -3.8400000000
   1     -1.91       -3.8200000000
   1     -1.90       -3.8000000000
   1     -1.89       -3.7800000000
   1     -1.88       -3.7600000000
   1     -1.87       -3.7400000000
   1     -1.86       -3.7200000000
   1     -1.85       -3.7000000000
   1     -1.84       -3.6800000000
   1     -1.83       -3.6600000000
   1     -1.82       -3.6400000000
   1     -1.81       -3.6200000000
   1     -1.80       -3.6000000000
   1     -1.79       -3.5800000000
   1     -1.78       -3.5600000000
   1     -1.77       -3.5400000000
   1     -1.76       -3.5200000000
   1     -1.75       -3.5000000000
   1     -1.74       -3.4800000000
   1     -1.73       -3.4600000000
   1     -1.72       -3.4400000000
   1     -1.71       -3.4200000000
   1     -1.70       -3.4000000000
   1     -1.69       -3.3800000000
   1     -1.68       -3.3600000000
   1     -1.67       -3.3400000000
   1     -1.66       -3.3200000000
   1     -1.65       -3.3000000000
   1     -1.64       -3.2800000000
   1     -1.63       -3.2600000000
   1     -1.62       -3.2400000000
   1     -1.61       -3.2200000000
   1     -1.60       -3.2000000000
   1     -1.59       -3.1800000000
   1     -1.58       -3.1600000000
   1     -1.57       -3.1400000000
   1     -1.56       -3.1200000000
   1     -1.55       -3.1000000000
   1     -1.54       -3.0800000000
   1     -1.53       -3.0600000000
   1     -1.52       -3.0400000000
   1     -1.51       -3.0200000000
   1     -1.50       -3.0000000000
   1     -1.49       -2.9800000000
   1     -1.48       -2.9600000000
   1     -1.47       -2.9400000000
   1     -1.46       -2.9200000000
   1     -1.45       -2.9000000000
   1     -1.44       -2.8800000000
   1     -1.43       -2.8600000000
   1     -1.42       -2.8400000000
   1     -1.41       -2.8200000000
   1     -1.40       -2.8000000000
   1     -1.39       -2.7800000000
   1     -1.38       -2.7600000000
   1     -1.37       -2.7400000000
   1     -1.36       -2.7200000000
   1     -1.35       -2.7000000000
   1     -1.34       -2.6800000000
   1     -1.33       -2.6600000000
   1     -1.32       -2.6400000000
   1     -1.31       -2.6200000000
   1     -1.30       -2.6000000000
   1     -1.29       -2.5800000000
   1     -1.28       -2.5600000000
   1     -1.27       -2.5400000000
   1     -1.26       -2.5200000000
   1     -1.25       -2.5000000000
   1     -1.24       -2.4800000000
   1     -1.23       -2.4600000000
   1     -1.22       -2.4400000000
   1     -1.21       -2.4200000000
   1     -1.20       -2.4000000000
   1     -1.19       -2.3800000000
   1     -1.18       -2.3600000000
   1     -1.17       -2.3400000000
   1     -1.16       -2.3200000000
   1     -1.15       -2.3000000000
   1     -1.14       -2.2800000000
   1     -1.13       -2.2600000000
   1     -1.12       -2.2400000000
   1     -1.11       -2.2200000000
   1     -1.10       -2.2000000000
   1     -1.09       -2.1800000000
   1     -1.08       -2.1600000000
   1     -1.07       -2.1400000000
   1     -1.06       -2.1200000000
   1     -1.05       -2.1000000000
   1     -1.04       -2.0800000000
   1     -1.03       -2.0600000000
   1     -1.02       -2.0400000000
   1     -1.01       -2.0200000000
   1     -1.00       -2.0000000000
   1     -0.99       -1.9800000000
   1     -0.98       -1.9600000000
   1     -0.97       -1.9400000000
   1     -0.96       -1.9200000000
   1     -0.95       -1.9000000000
   1     -0.94       -1.8800000000
   1     -0.93       -1.8600000000
   1     -0.92       -1.8400000000
   1     -0.91       -1.8200000000
   1     -0.90       -1.8000000000
   1     -0.89       -1.7800000000
   1     -0.88       -1.7600000000
   1     -0.87       -1.7400000000
   1     -0.86       -1.7200000000
   1     -0.85       -1.7000000000
   1     -0.84       -1.6800000000
   1     -0.83       -1.6600000000
   1     -0.82       -1.6400000000
   1     -0.81       -1.6200000000
   1     -0.80       -1.6000000000
   1     -0.79       -1.5800000000
   1     -0.78       -1.5600000000
   1     -0.77       -1.5400000000
   1     -0.76       -1.5200000000
   1     -0.75       -1.5000000000
   1     -0.74       -1.4800000000
   1     -0.73       -1.4600000000
   1     -0.72       -1.4400000000
   1     -0.71       -1.4200000000
   1     -0.70       -1.4000000000
   1     -0.69       -1.3800000000
   1     -0.68       -1.3600000000
   1     -0.67       -1.3400000000
   1     -0.66       -1.3200000000
   1     -0.65       -1.3000000000
   1     -0.64       -1.2800000000
   1     -0.63       -1.2600000000
   1     -0.62       -1.2400000000
   1     -0.61       -1.2200000000
   1     -0.60       -1.2000000000
   1     -0.59       -1.1800000000
   1     -0.58       -1.1600000000
   1     -0.57       -1.1400000000
   1     -0.56       -1.1200000000
   1     -0.55       -1.1000000000
   1     -0.54       -1.0800000000
   1     -0.53       -1.0600000000
   1     -0.52       -1.0400000000
   1     -0.51       -1.0200000000
   1     -0.50       -1.0000000000
   1     -0.49       -0.9800000000
   1     -0.48       -0.9600000000
   1     -0.47       -0.9400000000
   1     -0.46       -0.9200000000
   1     -0.45       -0.9000000000
   1     -0.44       -0.8800000000
   1     -0.43       -0.8600000000
   1     -0.42       -0.8400000000
   1     -0.41       -0.8200000000
   1     -0.40       -0.8000000000
   1     -0.39       -0.7800000000
   1     -0.38       -0.7600000000
   1     -0.37       -0.7400000000
   1     -0.36       -0.7200000000
   1     -0.35       -0.7000000000
   1     -0.34       -0.6800000000
   1     -0.33       -0.6600000000
   1     -0.32       -0.6400000000
   1     -0.31       -0.6200000000
   1     -0.30       -0.6000000000
   1     -0.29       -0.5800000000
   1     -0.28       -0.5600000000
   1     -0.27       -0.5400000000
   1     -0.26       -0.5200000000
   1     -0.25       -0.5000000000
   1     -0.24       -0.4800000000
   1     -0.23       -0.4600000000
   1     -0.22       -0.4400000000
   1     -0.21       -0.4200000000
   1     -0.20       -0.4000000000
   1     -0.19       -0.3800000000
   1     -0.18       -0.3600000000
   1     -0.17       -0.3400000000
   1     -0.16       -0.3200000000
   1     -0.15       -0.3000000000
   1     -0.14       -0.2800000000
   1     -0.13       -0.2600000000
   1     -0.12       -0.2400000000
   1     -0.11       -0.2200000000
   1     -0.10       -0.2000000000
   1     -0.09       -0.1800000000
   1     -0.08       -0.1600000000
   1     -0.07       -0.1400000000
   1     -0.06       -0.1200000000
   1     -0.05       -0.1000000000
   1     -0.04       -0.0800000000
   1     -0.03       -0.0600000000
   1     -0.02       -0.0400000000
   1     -0.01       -0.0200000000
   1      0.00        0.0000000000
   1      0.01        0.0200000000
   1      0.02        0.0400000000
   1      0.03        0.0600000000
   1      0.04        0.0800000000
   1      0.05        0.1000000000
   1      0.06        0.1200000000
   1      0.07        0.1400000000
   1      0.08        0.1600000000
   1      0.09        0.1800000000
   1      0.10        0.2000000000
   1      0.11        0.2200000000
   1      0.12        0.2400000000
   1      0.13        0.2600000000
   1      0.14        0.2800000000
   1      0.15        0.3000000000
   1      0.16        0.3200000000
   1      0.17        0.3400000000
   1      0.18        0.3600000000
   1      0.19        0.3800000000
   1      0.20        0.4000000000
   1      0.21        0.4200000000
   1      0.22        0.4400000000
   1      0.23        0.4600000000
   1      0.24        0.4800000000
   1      0.25        0.5000000000
   1      0.26        0.5200000000
   1      0.27        0.5400000000
   1      0.28        0.5600000000
   1      0.29        0.5800000000
   1      0.30        0.6000000000
   1      0.31        0.6200000000
   1      0.32        0.6400000000
   1      0.33        0.6600000000
   1      0.34        0.6800000000
   1      0.35        0.7000000000
   1      0.36        0.7200000000
   1      0.37        0.7400000000
   1      0.38        0.7600000000
   1      0.39        0.7800000000
   1      0.40        0.8000000000
   1      0.41        0.8200000000
   1      0.42        0.8400000000
   1      0.43        0.8600000000
   1      0.44        0.8800000000
   1      0.45        0.9000000000
   1      0.46        0.9200000000
   1      0.47        0.9400000000
   1      0.48        0.9600000000
   1      0.49        0.9800000000
   1      0.50        1.0000000000
   1      0.51        1.0200000000
   1      0.52        1.0400000000
   1      0.53        1.0600000000
   1      0.54        1.0800000000
   1      0.55        1.1000000000
   1      0.56        1.1200000000
   1      0.57        1.1400000000
   1      0.58        1.1600000000
   1      0.59        1.1800000000
   1      0.60        1.2000000000
   1      0.61        1.2200000000
   1      0.62        1.2400000000
   1      0.63        1.2600000000
   1      0.64        1.2800000000
   1      0.65        1.3000000000
   1      0.66        1.3200000000
   1      0.67        1.3400000000
   1      0.68        1.3600000000
   1      0.69        1.3800000000
   1      0.70        1.4000000000
   1      0.71        1.4200000000
   1      0.72        1.4400000000
   1      0.73        1.4600000000
   1      0.74        1.4800000000
   1      0.75        1.5000000000
   1      0.76        1.5200000000
   1      0.77        1.5400000000
   1      0.78        1.5600000000
   1      0.79        1.5800000000
   1      0.80        1.6000000000
   1      0.81        1.6200000000
   1      0.82        1.6400000000
   1      0.83        1.6600000000
   1      0.84        1.6800000000
   1      0.85        1.7000000000
   1      0.86        1.7200000000
   1      0.87        1.7400000000
   1      0.88        1.7600000000
   1      0.89        1.7800000000
   1      0.90        1.8000000000
   1      0.91        1.8200000000
   1      0.92        1.8400000000
   1      0.93        1.8600000000
   1      0.94        1.8800000000
   1      0.95        1.9000000000
   1      0.96        1.9200000000
   1      0.97        1.9400000000
   1      0.98        1.9600000000
   1      0.99        1.9800000000
   1      1.00        2.0000000000
   1      1.01        2.0200000000
   1      1.02        2.0400000000
   1      1.03        2.0600000000
   1      1.04        2.0800000000
   1      1.05        2.1000000000
   1      1.06        2.1200000000
   1      1.07        2.1400000000
   1      1.08        2.1600000000
   1      1.09        2.1800000000
   1      1.10        2.2000000000
   1      1.11        2.2200000000
   1      1.12        2.2400000000
   1      1.13        2.2600000000
   1      1.14        2.2800000000
   1      1.15        2.3000000000
   1      1.16        2.3200000000
   1      1.17        2.3400000000
   1      1.18        2.3600000000
   1      1.19        2.3800000000
   1      1.20        2.4000000000
   1      1.21        2.4200000000
   1      1.22        2.4400000000
   1      1.23        2.4600000000
   1      1.24        2.4800000000
   1      1.25        2.5000000000
   1      1.26        2.5200000000
   1      1.27        2.5400000000
   1      1.28        2.5600000000
   1      1.29        2.5800000000
   1      1.30        2.6000000000
   1      1.31        2.6200000000
   1      1.32        2.6400000000
   1      1.33        2.6600000000
   1      1.34        2.6800000000
   1      1.35        2.7000000000
   1      1.36        2.7200000000
   1      1.37        2.7400000000
   1      1.38        2.7600000000
   1      1.39        2.7800000000
   1      1.40        2.8000000000
   1      1.41        2.8200000000
   1      1.42        2.8400000000
   1      1.43        2.8600000000
   1      1.44        2.8800000000
   1      1.45        2.9000000000
   1      1.46        2.9200000000
   1      1.47        2.9400000000
   1      1.48        2.9600000000
   1      1.49        2.9800000000
   1      1.50        3.0000000000
   1      1.51        3.0200000000
   1      1.52        3.0400000000
   1      1.53        3.0600000000
   1      1.54        3.0800000000
   1      1.55        3.1000000000
   1      1.56        3.1200000000
   1      1.57        3.1400000000
   1      1.58        3.1600000000
   1      1.59        3.1800000000
   1      1.60        3.2000000000
   1      1.61        3.2200000000
   1      1.62        3.2400000000
   1      1.63        3.2600000000
   1      1.64        3.2800000000
   1      1.65        3.3000000000
   1      1.66        3.3200000000
   1      1.67        3.3400000000
   1      1.68        3.3600000000
   1      1.69        3.3800000000
   1      1.70        3.4000000000
   1      1.71        3.4200000000
   1      1.72        3.4400000000
   1      1.73        3.4600000000
   1      1.74        3.4800000000
   1      1.75        3.5000000000
   1      1.76        3.5200000000
   1      1.77        3.5400000000
   1      1.78        3.5600000000
   1      1.79        3.5800000000
   1      1.80        3.6000000000
   1      1.81        3.6200000000
   1      1.82        3.6400000000
   1      1.83        3.6600000000
   1      1.84        3.6800000000
   1      1.85        3.7000000000
   1      1.86        3.7200000000
   1      1.87        3.7400000000
   1      1.88        3.7600000000
   1      1.89        3.7800000000
   1      1.90        3.8000000000
   1      1.91        3.8200000000
   1      1.92        3.8400000000
   1      1.93        3.8600000000
   1      1.94        3.8800000000
   1      1.95        3.9000000000
   1      1.96        3.9200000000
   1      1.97        3.9400000000
   1      1.98        3.9600000000
   1      1.99        3.9800000000
   1      2.00        4.0000000000
   1      2.01        4.0200000000
   1      2.02        4.0400000000
   1      2.03        4.0600000000
   1      2.04        4.0800000000
   1      2.05        4.1000000000
   1      2.06        4.1200000000
   1      2.07        4.1400000000
   1      2.08        4.1600000000
   1      2.09        4.1800000000
   1      2.10        4.2000000000
   1      2.11        4.2200000000
   1      2.12        4.2400000000
   1      2.13        4.2600000000
   1      2.14        4.2800000000
   1      2.15        4.3000000000
   1      2.16        4.3200000000
   1      2.17        4.3400000000
   1      2.18        4.3600000000
   1      2.19        4.3800000000
   1      2.20        4.4000000000
   1      2.21        4.4200000000
   1      2.22        4.4400000000
   1      2.23        4.4600000000
   1      2.24        4.4800000000
   1      2.25        4.5000000000
   1      2.26        4.5200000000
   1      2.27        4.5400000000
   1      2.28        4.5600000000
   1      2.29        4.5800000000
   1      2.30        4.6000000000
   1      2.31        4.6200000000
   1      2.32        4.6400000000
   1      2.33        4.6600000000
   1      2.34        4.6800000000
   1      2.35        4.7000000000
   1      2.36        4.7200000000
   1      2.37        4.7400000000
   1      2.38        4.7600000000
   1      2.39        4.7800000000
   1      2.40        4.8000000000
   1      2.41        4.8200000000
   1      2.42        4.8400000000
   1      2.43        4.8600000000
   1      2.44        4.8800000000
   1      2.45        4.9000000000
   1      2.46        4.9200000000
   1      2.47        4.9400000000
   1      2.48        4.9600000000
   1      2.49        4.9800000000
   1      2.50        5.0000000000
   1      2.51        5.0200000000
   1      2.52        5.0400000000
   1      2.53        5.0600000000
   1      2.54        5.0800000000
   1      2.55        5.1000000000
   1      2.56        5.1200000000
   1      2.57        5.1400000000
   1      2.58        5.1600000000
   1      2.59        5.1800000000
   1      2.60        5.2000000000
   1      2.61        5.2200000000
   1      2.62        5.2400000000
   1      2.63        5.2600000000
   1      2.64        5.2800000000
   1      2.65        5.3000000000
   1      2.66        5.3200000000
   1      2.67        5.3400000000
   1      2.68        5.3600000000
   1      2.69        5.3800000000
   1      2.70        5.4000000000
   1      2.71        5.4200000000
   1      2.72        5.4400000000
   1      2.73        5.4600000000
   1      2.74        5.4800000000
   1      2.75        5.5000000000
   1      2.76        5.5200000000
   1      2.77        5.5400000000
   1      2.78        5.5600000000
   1      2.79        5.5800000000
   1      2.80        5.6000000000
   1      2.81        5.6200000000
   1      2.82        5.6400000000
   1      2.83        5.6600000000
   1      2.84        5.6800000000
   1      2.85        5.7000000000
   1      2.86        5.7200000000
   1      2.87        5.7400000000
   1      2.88        5.7600000000
   1      2.89        5.7800000000
   1      2.90        5.8000000000
   1      2.91        5.8200000000
   1      2.92        5.8400000000
   1      2.93        5.8600000000
   1      2.94        5.8800000000
   1      2.95        5.9000000000
   1      2.96        5.9200000000
   1      2.97        5.9400000000
   1      2.98        5.9600000000
   1      2.99        5.9800000000
   1      3.00        6.0000000000
   1      3.01        6.0200000000
   1      3.02        6.0400000000
   1      3.03        6.0600000000
   1      3.04        6.0800000000
   1      3.05        6.1000000000
   1      3.06        6.1200000000
   1      3.07        6.1400000000
   1      3.08        6.1600000000
   1      3.09        6.1800000000
   1      3.10        6.2000000000
   1      3.11        6.2200000000
   1      3.12        6.2400000000
   1      3.13        6.2600000000
   1      3.14        6.2800000000
   1      3.15        6.3000000000
   1      3.16        6.3200000000
   1      3.17        6.3400000000
   1      3.18        6.3600000000
   1      3.19        6.3800000000
   1      3.20        6.4000000000
   1      3.21        6.4200000000
   1      3.22        6.4400000000
   1      3.23        6.4600000000
   1      3.24        6.4800000000
   1      3.25        6.5000000000
   1      3.26        6.5200000000
   1      3.27        6.5400000000
   1      3.28        6.5600000000
   1      3.29        6.5800000000
   1      3.30        6.6000000000
   1      3.31        6.6200000000
   1      3.32        6.6400000000
   1      3.33        6.6600000000
   1      3.34        6.6800000000
   1      3.35        6.7000000000
   1      3.36        6.7200000000
   1      3.37        6.7400000000
   1      3.38        6.7600000000
   1      3.39        6.7800000000
   1      3.40        6.8000000000
   1      3.41        6.8200000000
   1      3.42        6.8400000000
   1      3.43        6.8600000000
   1      3.44        6.8800000000
   1      3.45        6.9000000000
   1      3.46        6.9200000000
   1      3.47        6.9400000000
   1      3.48        6.9600000000
   1      3.49        6.9800000000
   1      3.50        7.0000000000
   1      3.51        7.0200000000
   1      3.52        7.0400000000
   1      3.53        7.0600000000
   1      3.54        7.0800000000
   1      3.55        7.1000000000
   1      3.56        7.1200000000
   1      3.57        7.1400000000
   1      3.58        7.1600000000
   1      3.59        7.1800000000
   1      3.60        7.2000000000
   1      3.61        7.2200000000
   1      3.62        7.2400000000
   1      3.63        7.2600000000
   1      3.64        7.2800000000
   1      3.65        7.3000000000
   1      3.66        7.3200000000
   1      3.67        7.3400000000
   1      3.68        7.3600000000
   1      3.69        7.3800000000
   1      3.70        7.4000000000
   1      3.71        7.4200000000
   1      3.72        7.4400000000
   1      3.73        7.4600000000
   1      3.74        7.4800000000
   1      3.75        7.5000000000
   1      3.76        7.5200000000
   1      3.77        7.5400000000
   1      3.78        7.5600000000
   1      3.79        7.5800000000
   1      3.80        7.6000000000
   1      3.81        7.6200000000
   1      3.82        7.6400000000
   1      3.83        7.6600000000
   1      3.84        7.6800000000
   1      3.85        7.7000000000
   1      3.86        7.7200000000
   1      3.87        7.7400000000
   1      3.88        7.7600000000
   1      3.89        7.7800000000
   1      3.90        7.8000000000
   1      3.91        7.8200000000
   1      3.92        7.8400000000
   1      3.93        7.8600000000
   1      3.94        7.8800000000
   1      3.95        7.9000000000
   1      3.96        7.9200000000
   1      3.97        7.9400000000
   1      3.98        7.9600000000
   1      3.99        7.9800000000
   1      4.00        8.0000000000
