  12       0.0    6.6528000000E+05
  12       1.0    2.8076800000E+05
  12       2.0   -4.8940160000E+06
  12       3.0    5.5175040000E+06
  12       4.0    8.5485740800E+08
  12       5.0    1.7123708128E+11
  12       6.0    2.9829710609E+12
  12       7.0    2.6475166186E+13
  12       8.0    1.6004527934E+14
  12       9.0    7.4730364999E+14
  12      10.0    2.8894199383E+15
