      0.20000000E+00      0.99749370E+00
      0.10000000E+00      0.99937461E+00
      0.66666667E-01      0.99972214E+00
      0.50000000E-01      0.99984373E+00
      0.40000000E-01      0.99989999E+00
      0.33333333E-01      0.99993055E+00
      0.28571429E-01      0.99994898E+00
