   5       0.0    0.0000000000E+00
   5       1.0   -8.0000000000E+00
   5       2.0   -1.6000000000E+01
   5       3.0    3.8160000000E+03
   5       4.0    2.3008000000E+04
   5       5.0    8.0600000000E+04
   5       6.0    2.1499200000E+05
   5       7.0    4.8378400000E+05
   5       8.0    9.6761600000E+05
   5       9.0    1.7740080000E+06
   5      10.0    3.0412000000E+06
