    0.00   10.65
   10.00   13.60
   20.00   17.85
   30.00   24.11
   40.00   33.54
   50.00   47.44
   60.00   65.56
   70.00   81.04
   80.00   81.04
   90.00   65.56
  100.00   47.44
  110.00   33.54
  120.00   24.11
  130.00   17.85
  140.00   13.60
  150.00   10.65
  160.00    8.53
  170.00    6.97
  180.00    5.80
  190.00    4.89
  200.00    4.17
